codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
310450,201505,0,0,0,0,0,0,0,2,11,0,0,0,0,0,13
310480,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310660,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310880,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310920,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310945,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311370,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311380,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311545,201505,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
311910,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312015,201505,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
312247,201505,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
312590,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312680,201505,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312733,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312735,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312965,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313510,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313535,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313610,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313640,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313700,201505,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313730,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313930,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314100,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314140,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314180,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314430,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314437,201505,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314505,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314530,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314535,201505,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
314620,201505,0,8,0,0,0,0,0,23,0,0,0,0,0,0,31
314740,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314850,201505,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
315240,201505,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
315320,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201505,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
315760,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315765,201505,0,4,0,0,0,0,0,14,0,0,0,0,0,0,18
315800,201505,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316060,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316610,201505,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
316670,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316860,201505,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
316935,201505,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
317030,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317040,201505,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10
317047,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317080,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317103,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317180,201505,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
320180,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320370,201505,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
320420,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320503,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
350600,201505,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
353940,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410020,201505,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
410120,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410310,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410445,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410680,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411125,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411290,201505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
411370,201505,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10
411930,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
411960,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411970,201505,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
412090,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412220,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
412395,201505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
412630,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412788,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412796,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412863,201505,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
430064,201505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
430120,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430155,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430170,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430175,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430180,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430350,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430400,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430466,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430515,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430692,201505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430710,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430825,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430880,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430957,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430975,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431050,201505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431057,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431170,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431230,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431333,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431342,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431344,201505,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431365,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431395,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431470,201505,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
431510,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431532,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431610,201505,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
431710,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431740,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431820,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431840,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431845,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431860,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431915,201505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431930,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431970,201505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431973,201505,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6
432050,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432067,201505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432185,201505,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15
432252,201505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
432350,201505,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
110001,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
110002,201504,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
110004,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110008,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110009,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110011,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110012,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110014,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110015,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110020,201504,0,0,0,0,0,0,2,13,0,0,0,0,0,0,15
110025,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
110028,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110029,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110032,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
110033,201504,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5
110037,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
110040,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110070,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
110094,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110100,201504,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
110140,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110143,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110149,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110155,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
120020,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
120030,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
120032,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
120033,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120034,201504,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3
120039,201504,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7
120040,201504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
120042,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
120060,201504,0,0,0,0,2,0,8,3,0,0,0,0,0,0,13
120080,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130020,201504,7,0,0,0,0,0,2,68,0,0,0,0,0,0,77
130060,201504,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3
130070,201504,0,0,0,0,1,1,1,11,0,0,0,0,0,0,14
130090,201504,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
130140,201504,0,0,0,0,0,0,1,14,0,0,0,0,0,0,15
130150,201504,0,1,0,0,0,2,0,186,0,0,0,0,0,0,189
130160,201504,0,0,0,0,0,0,3,19,0,0,0,0,0,0,22
130165,201504,0,0,0,0,0,2,0,13,3,0,0,0,0,0,18
130170,201504,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
130180,201504,0,0,0,0,0,1,0,5,0,0,0,0,0,0,6
130195,201504,0,0,0,0,0,0,14,38,0,0,0,0,0,0,52
130230,201504,0,0,0,0,0,2,6,57,0,0,0,0,0,0,65
130240,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
130270,201504,1,0,0,0,0,1,0,25,0,0,0,0,0,0,27
130330,201504,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
130350,201504,0,0,0,0,0,0,1,63,0,0,0,0,0,0,64
130370,201504,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3
130390,201504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130406,201504,3,0,0,0,0,0,0,2,0,0,0,0,0,0,5
130423,201504,3,0,0,0,0,0,0,5,0,0,0,0,0,0,8
150030,201504,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
150085,201504,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
150110,201504,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
150125,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
150160,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150170,201504,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
150180,201504,0,0,0,0,0,0,5,3,0,0,0,0,0,0,8
150190,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
150200,201504,0,0,0,0,0,0,1,5,0,0,0,0,0,0,6
150250,201504,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
150260,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150275,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150280,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150310,201504,0,1,0,0,0,1,0,8,0,0,0,0,0,0,10
150340,201504,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4
150420,201504,0,0,0,0,0,0,0,15,1,0,0,0,0,0,16
150440,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150450,201504,0,0,0,0,0,4,3,1,0,0,0,0,0,0,8
150495,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150500,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150520,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150540,201504,0,1,0,0,1,0,0,3,0,0,0,0,0,0,5
150543,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
150548,201504,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
150555,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150560,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150570,201504,0,0,0,0,0,26,2,24,0,0,0,0,0,0,52
150580,201504,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6
150610,201504,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
150611,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
150630,201504,0,2,0,0,0,2,0,1,0,0,0,0,0,0,5
150640,201504,0,0,0,0,0,1,5,1,0,0,0,0,0,0,7
150660,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150690,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150700,201504,0,0,0,0,0,1,1,2,0,0,0,0,0,0,4
150710,201504,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
150740,201504,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
150747,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
150790,201504,0,0,0,0,0,2,0,12,0,0,0,0,0,0,14
150803,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150830,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170240,201504,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
171620,201504,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
171660,201504,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
171780,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
172025,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172090,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210005,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210020,201504,0,26,0,0,0,1,0,9,0,0,0,0,0,0,36
210030,201504,0,1,0,0,4,0,0,2,0,0,0,0,0,0,7
210100,201504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210120,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210190,201504,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
210210,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210230,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210250,201504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210275,201504,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
210300,201504,0,0,1,0,3,0,0,4,0,0,0,0,0,0,8
210330,201504,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
210340,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210360,201504,0,0,0,0,1,0,0,5,0,0,0,0,0,0,6
210390,201504,0,0,0,0,1,1,0,10,0,0,0,0,0,0,12
210400,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210420,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
210560,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210570,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210592,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210594,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210630,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210640,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210650,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210660,201504,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
210667,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210780,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
210830,201504,0,1,0,0,0,1,0,5,0,0,0,0,0,0,7
210840,201504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210845,201504,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
210860,201504,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
210890,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210927,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210980,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211010,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
211030,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211060,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
211107,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211167,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211174,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211210,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211220,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211240,201504,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
211250,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211260,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211280,201504,0,1,0,0,0,2,1,3,0,0,0,0,0,0,7
211290,201504,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3
220025,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220090,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220095,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220120,201504,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
220150,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220157,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,201504,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
220196,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220213,201504,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
220217,201504,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
220255,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220327,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
220340,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220370,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220415,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220420,201504,0,0,0,0,0,0,0,4,0,0,1,0,0,0,5
220435,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220490,201504,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
220500,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220515,201504,0,1,0,0,0,0,0,10,0,0,0,0,0,0,11
220520,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
220540,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
220545,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220559,201504,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3
220580,201504,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
220585,201504,0,0,0,0,0,3,0,6,0,0,0,0,0,0,9
220610,201504,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
220635,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220667,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220680,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220720,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220777,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220780,201504,0,2,0,0,0,0,0,14,0,0,0,0,0,0,16
220790,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220800,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220810,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220820,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220830,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220840,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220850,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220865,201504,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
220987,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220995,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220997,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
221005,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221020,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
221030,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
221037,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221100,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221130,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230010,201504,0,0,0,0,0,0,0,80,0,0,0,0,0,0,80
230015,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230020,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230030,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230070,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230120,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230170,201504,0,1,0,0,0,0,0,180,0,0,0,0,0,0,181
230185,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230190,201504,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89
230200,201504,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89
230240,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230250,201504,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
230270,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230280,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230290,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230300,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230320,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230330,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230360,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230365,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230370,201504,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
230380,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230390,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230393,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230400,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230420,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230425,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230435,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230445,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230450,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230470,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230500,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230520,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230530,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
230535,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230540,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
230550,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230565,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230610,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230655,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230670,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230690,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230710,201504,0,0,0,0,0,0,0,108,0,0,0,0,0,0,108
230720,201504,0,0,0,0,0,0,0,97,0,0,0,0,0,0,97
230750,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230763,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230810,201504,0,0,0,0,0,0,0,171,0,0,0,0,0,0,171
230820,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230830,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230837,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230840,201504,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
230850,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230870,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230880,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230910,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230920,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
