codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
314880,201807,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314915,201807,0,10,0,0,1,0,0,7,0,0,0,0,0,0,18
315080,201807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315220,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201807,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315510,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315570,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315590,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201807,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315700,201807,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316000,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316100,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201807,0,7,0,0,0,0,0,1,0,0,0,0,0,0,8
316245,201807,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20
316270,201807,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316330,201807,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316800,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316840,201807,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316860,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316970,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317030,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201807,0,14,0,0,0,0,0,6,0,0,0,0,0,0,20
317103,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317160,201807,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
320060,201807,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
320220,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320245,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320300,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320310,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320316,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320320,201807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320430,201807,0,9,0,0,0,0,0,1,0,0,0,0,0,0,10
410305,201807,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
410460,201807,0,0,0,0,0,0,0,19,0,0,0,0,0,1,20
410800,201807,0,0,0,0,0,0,0,2,0,16,0,0,0,0,18
410975,201807,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411070,201807,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
411370,201807,0,0,0,0,0,0,0,4,19,0,0,0,0,0,23
412150,201807,0,0,0,0,0,0,0,15,0,0,0,0,0,1,16
412402,201807,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
421085,201807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430120,201807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
431270,201807,9,0,0,0,0,0,0,1,0,0,0,0,0,0,10
431470,201807,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431535,201807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431540,201807,68,0,0,0,0,0,0,2,0,0,0,0,0,0,70
432120,201807,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
432135,201807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
432140,201807,96,0,0,0,0,0,0,3,0,0,0,0,0,0,99
530010,201807,0,0,0,0,0,0,0,22,15,5,0,0,0,0,42
110002,201806,0,0,0,0,0,0,0,29,1,0,0,0,0,0,30
150010,201806,0,128,0,0,4,3,68,118,0,0,0,0,0,0,321
150020,201806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
150095,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150130,201806,0,0,0,0,2,0,0,4,0,0,0,0,0,0,6
150150,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150210,201806,0,1,0,0,5,17,10,8,0,0,0,0,0,0,41
150350,201806,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150460,201806,0,38,0,0,2,35,7,44,0,0,0,0,0,0,126
150470,201806,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
150635,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150820,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170220,201806,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
170370,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170950,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
172210,201806,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
210010,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210355,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210547,201806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
211023,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220105,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251520,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201806,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
270550,201806,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270730,201806,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
290115,201806,0,5,0,0,0,0,0,6,0,0,0,0,0,0,11
290180,201806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290265,201806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
290490,201806,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
290590,201806,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41
290600,201806,0,237,0,0,0,0,0,7,0,0,0,0,0,0,244
290620,201806,0,4,0,0,0,0,0,1,0,0,0,0,0,0,5
290720,201806,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
291085,201806,0,31,0,0,0,0,0,11,0,0,0,0,0,0,42
291310,201806,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
291835,201806,0,10,0,0,0,0,0,4,0,0,0,0,0,0,14
291840,201806,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
291915,201806,0,2,0,0,0,0,0,5,0,0,0,0,0,0,7
292060,201806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292170,201806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292225,201806,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
292440,201806,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
292530,201806,26,0,0,0,0,0,0,1,0,0,0,0,0,0,27
292550,201806,5,0,0,0,3,7,0,27,0,1,0,0,0,0,43
292600,201806,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
293010,201806,0,113,0,0,0,0,0,31,2,0,0,0,0,0,146
293070,201806,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
293305,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310110,201806,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310520,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310650,201806,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310660,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310880,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311170,201806,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311230,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311380,201806,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
311480,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312015,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312100,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312160,201806,0,4,0,0,0,0,0,5,0,0,0,0,1,0,10
312270,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312690,201806,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312780,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312960,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313200,201806,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313270,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313545,201806,0,4,0,0,0,0,0,3,0,0,0,0,0,0,7
313700,201806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313810,201806,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313930,201806,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
314150,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314200,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314250,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314330,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314467,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314490,201806,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314630,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314780,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314830,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315057,201806,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315240,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315320,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315560,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315700,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315760,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315765,201806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
316110,201806,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
316140,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316556,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316650,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316695,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316710,201806,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
316800,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316840,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316950,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317000,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317065,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320050,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320300,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320316,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320460,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420325,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420535,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420620,201806,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421110,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430245,201806,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
430912,201806,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
431125,201806,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431270,201806,17,0,0,0,0,0,0,1,0,0,0,0,0,0,18
431440,201806,0,8,0,0,0,0,0,4,0,0,0,0,0,0,12
431470,201806,60,0,0,0,0,0,0,0,0,0,0,0,0,0,60
431555,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432010,201806,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9
530010,201806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,201805,0,7,0,0,3,6,53,104,0,0,0,0,0,0,173
150020,201805,0,3,0,0,0,0,4,64,0,0,0,0,0,0,71
150130,201805,0,0,0,0,24,2,17,31,0,0,0,0,0,0,74
150150,201805,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
150195,201805,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
150210,201805,0,4,0,0,3,15,14,7,0,0,0,0,0,0,43
150460,201805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
150470,201805,0,1,0,0,17,0,0,34,0,0,0,0,0,0,52
150650,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150720,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170370,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170388,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170600,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171070,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171280,201805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
171620,201805,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171630,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171660,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171665,201805,0,0,0,0,0,0,0,3,2,1,0,0,0,0,6
171670,201805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
171870,201805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
172020,201805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
172100,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210055,201805,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210825,201805,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
211178,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220040,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220120,201805,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220194,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220545,201805,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
220555,201805,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220680,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221050,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261120,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290990,201805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291310,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292530,201805,20,0,0,0,0,0,0,1,0,0,0,0,0,0,21
292550,201805,14,0,0,0,1,29,0,58,2,0,0,0,0,0,104
310030,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310170,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311205,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311547,201805,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
311750,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311890,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312245,201805,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312260,201805,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312430,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312733,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313510,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313925,201805,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
314100,201805,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
314290,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314345,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314880,201805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316695,201805,0,3,0,0,0,0,0,10,0,0,0,0,0,0,13
316800,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317103,201805,0,1,0,0,0,0,0,12,3,1,0,0,0,0,17
430607,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430730,201805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430912,201805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431270,201805,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
431440,201805,0,8,0,0,0,0,0,2,0,0,0,0,0,0,10
431690,201805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150010,201804,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
150230,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150410,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170035,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170370,201804,0,1,0,0,0,0,0,5,1,0,0,0,0,0,7
170390,201804,0,0,0,0,0,1,0,16,0,0,0,0,0,0,17
170950,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171070,201804,0,0,0,0,0,0,0,20,3,0,0,0,0,0,23
171280,201804,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
171320,201804,0,0,0,0,0,0,0,15,3,0,0,0,0,0,18
171370,201804,0,0,0,0,0,0,0,4,8,0,0,0,0,0,12
171510,201804,0,0,0,0,0,0,0,14,3,0,0,0,0,0,17
171620,201804,0,0,0,0,0,1,1,19,0,0,0,1,0,0,22
171630,201804,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
171660,201804,0,0,0,0,0,0,0,2,10,0,0,0,0,0,12
171665,201804,0,0,0,0,0,0,0,12,12,0,0,0,0,0,24
171670,201804,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
171820,201804,0,0,0,0,0,0,0,12,4,0,0,0,0,0,16
171870,201804,2,0,0,0,0,0,0,6,11,0,0,0,0,0,19
171900,201804,0,7,0,0,0,0,0,3,0,0,0,0,0,0,10
172020,201804,0,0,0,0,6,2,0,14,0,0,0,0,0,0,22
172080,201804,0,0,0,0,9,0,0,9,0,0,0,0,0,0,18
172100,201804,0,0,0,0,0,0,0,11,3,0,0,0,0,0,14
210055,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210215,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210317,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210355,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210408,201804,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
210420,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210465,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210547,201804,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
210596,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210780,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210940,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210975,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211027,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211102,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211107,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211163,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211167,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211178,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211400,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220040,201804,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
220105,201804,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
220120,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220150,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220217,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220545,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220585,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220680,201804,0,0,0,0,0,0,0,71,0,0,0,0,0,0,71
220779,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220850,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
221040,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221050,201804,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250053,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250073,201804,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250170,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250240,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250407,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
250650,201804,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250970,201804,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
251220,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251385,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251400,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251410,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251520,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251630,201804,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251740,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270160,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270520,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270550,201804,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
270800,201804,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
270840,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270850,201804,0,0,0,0,0,0,0,28,13,0,0,0,0,0,41
290490,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290600,201804,0,94,0,0,0,0,0,3,0,0,0,0,0,0,97
292060,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292225,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
293015,201804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293070,201804,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
293077,201804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
310030,201804,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
310040,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310170,201804,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
310230,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310250,201804,0,2,0,0,0,0,0,20,0,0,0,0,0,0,22
310270,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310285,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310370,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310520,201804,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
310550,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310570,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310610,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310650,201804,0,2,0,0,0,0,0,8,0,0,0,0,0,0,10
310665,201804,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
310680,201804,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7
310720,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310750,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310870,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310880,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311010,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
311020,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311170,201804,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
311205,201804,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
311220,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311230,201804,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311290,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311330,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311380,201804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311480,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311547,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311610,201804,0,1,0,0,0,0,0,20,0,0,0,0,0,0,21
311630,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311650,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311670,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311700,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311750,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311880,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311890,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
311950,201804,3,3,0,0,0,0,0,9,0,0,0,0,0,1,16
312030,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312087,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312160,201804,0,1,0,0,0,0,0,11,0,0,0,0,0,0,12
312190,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312200,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312220,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312245,201804,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49
312270,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312310,201804,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
312330,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312352,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312380,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312400,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312410,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312430,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312550,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312560,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312570,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312650,201804,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
312660,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312670,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
