codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
250527,201605,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250710,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250730,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250890,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250905,201605,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
250930,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250950,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251290,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251370,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251530,201605,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
251597,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260050,201605,0,5,0,0,0,0,0,19,0,0,0,0,0,0,24
260320,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260380,201605,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
261030,201605,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
261300,201605,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
270010,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201605,0,6,0,0,0,0,0,8,0,0,0,0,0,0,14
270150,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270180,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270200,201605,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
270235,201605,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
270250,201605,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
270255,201605,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
270260,201605,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
270290,201605,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
270310,201605,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
270320,201605,0,17,0,0,0,0,0,7,0,0,0,0,0,0,24
270330,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270370,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270400,201605,0,0,0,0,0,0,0,35,1,0,0,0,0,0,36
270410,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270420,201605,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
270460,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270500,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270530,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270540,201605,0,8,0,0,0,0,0,1,0,0,0,0,0,0,9
270590,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270600,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270610,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270620,201605,0,3,0,0,0,0,0,4,0,0,0,0,0,0,7
270630,201605,0,0,0,0,0,0,0,9,0,0,0,1,0,0,10
270640,201605,0,30,0,0,0,0,0,7,0,0,0,0,0,0,37
270670,201605,0,25,0,0,0,0,0,4,0,0,0,0,0,0,29
270720,201605,0,21,0,0,0,0,0,5,0,0,0,0,0,0,26
270750,201605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270800,201605,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270840,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270880,201605,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
270895,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270910,201605,0,2,0,0,0,0,0,6,0,0,0,0,0,0,8
270920,201605,0,73,0,0,0,0,0,48,0,0,0,0,0,0,121
290035,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290160,201605,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
290210,201605,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
290265,201605,8,1,0,0,0,0,0,170,0,0,0,0,0,0,179
290640,201605,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290680,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201605,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
290780,201605,0,0,0,0,0,0,0,112,0,0,0,0,0,0,112
290790,201605,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
290840,201605,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
290920,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291070,201605,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
291075,201605,0,3,0,0,0,0,0,161,1,0,0,0,0,0,165
291185,201605,0,0,0,0,0,0,0,106,0,0,0,0,0,0,106
291330,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291700,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291720,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292150,201605,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
292265,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292290,201605,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
292305,201605,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
292380,201605,0,0,0,0,0,0,0,196,0,0,0,0,0,0,196
292420,201605,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
292580,201605,0,0,0,0,1,0,0,38,0,0,0,0,0,0,39
292590,201605,0,0,0,0,0,0,0,36,0,0,0,0,0,0,36
292600,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292610,201605,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
292650,201605,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
292660,201605,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
292760,201605,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
292800,201605,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
293020,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293076,201605,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
293190,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293300,201605,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
310170,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310850,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310940,201605,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
311270,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311700,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311810,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311880,201605,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
311910,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312245,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312735,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312780,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312800,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313110,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313580,201605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
313680,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313730,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314100,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314270,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314370,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315750,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315760,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316020,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316650,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316710,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320200,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320270,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320320,201605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320460,201605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
410020,201605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
410165,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410305,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
410335,201605,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
410420,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410440,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410600,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410845,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411930,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411960,201605,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
411990,201605,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
412217,201605,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
412265,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412470,201605,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
412796,201605,0,1,0,0,0,0,0,16,0,0,0,0,0,0,17
412863,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420010,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420050,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420060,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420075,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420080,201605,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
420100,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420125,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420165,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420208,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420209,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420230,201605,24,0,0,0,0,0,0,2,0,0,0,0,0,0,26
420253,201605,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
420257,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420260,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420300,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420325,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420360,201605,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
420380,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420410,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420440,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420455,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420490,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420517,201605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420535,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420540,201605,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
420543,201605,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
420640,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420660,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420665,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420720,201605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420730,201605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
420740,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420768,201605,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
420775,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420785,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420840,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420850,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420870,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420895,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420917,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420980,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421020,201605,6,0,0,0,0,0,0,0,0,1,0,0,0,0,7
421030,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421105,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421125,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421145,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
421150,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421175,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421189,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421190,201605,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
421200,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421340,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421360,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421380,201605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
421410,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421415,201605,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
421420,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421450,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421505,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421507,201605,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
421530,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421567,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
421575,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421580,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421590,201605,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421610,201605,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421625,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421640,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421650,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421670,201605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421680,201605,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
421740,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
421885,201605,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
421890,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421935,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421970,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431720,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500310,201605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500370,201605,6,0,0,0,0,0,0,1,0,0,0,0,0,0,7
500450,201605,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
500660,201605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120020,201604,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3
120030,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120032,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120040,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
120060,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130050,201604,1,0,0,0,0,1,0,11,0,0,0,0,0,0,13
130100,201604,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
130140,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130150,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130160,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130165,201604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
130180,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
130195,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130220,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
130230,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130270,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130300,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
130340,201604,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
130350,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130370,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130406,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140002,201604,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4
140005,201604,9,0,0,0,0,0,0,5,0,0,0,0,0,0,14
140010,201604,16,0,0,0,0,0,0,3,0,0,0,0,0,0,19
140015,201604,8,0,0,0,0,0,0,1,0,0,0,0,0,0,9
140017,201604,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
140020,201604,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
140023,201604,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
140028,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140047,201604,0,0,0,0,0,1,4,13,0,0,0,0,0,0,18
140050,201604,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
140060,201604,2,0,0,0,0,0,0,18,0,0,0,0,0,0,20
150060,201604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150160,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150170,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150180,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150250,201604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150610,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150660,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150780,201604,0,0,0,0,0,1,5,55,0,0,0,0,0,0,61
150835,201604,1,0,0,1,0,5,0,11,0,0,0,0,0,0,18
210080,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210090,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210210,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210320,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210540,201604,0,10,0,0,0,1,0,8,0,0,0,0,0,0,19
211020,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211060,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211260,201604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
220120,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220150,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220217,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220255,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220285,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220345,201604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220370,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220520,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220545,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220557,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220580,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220667,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220830,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220997,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221035,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221060,201604,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
221130,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230835,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230940,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231025,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231070,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231130,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240160,201604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
240170,201604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
240260,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240270,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240350,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240375,201604,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
240580,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240640,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240910,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240950,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241030,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241190,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241230,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241330,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241355,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241390,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
241400,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250080,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250120,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250140,201604,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4
250320,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250403,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250523,201604,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250527,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250710,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250830,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250890,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250905,201604,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4
250910,201604,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
250930,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251272,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251276,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251290,201604,4,0,0,0,0,0,0,10,0,0,0,0,0,1,15
251370,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251530,201604,0,0,0,0,0,1,0,39,0,0,0,0,0,0,40
251597,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260210,201604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
260650,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260750,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201604,0,8,0,0,0,0,0,1,0,0,0,0,0,0,9
270120,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270160,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270320,201604,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
270400,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270440,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270540,201604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270570,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270620,201604,0,6,0,0,0,0,0,1,0,0,0,0,0,0,7
270630,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270640,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270720,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270840,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270895,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270910,201604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
280420,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280540,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290135,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290160,201604,0,0,0,0,0,0,0,122,0,0,0,0,0,0,122
290210,201604,0,0,0,0,0,1,0,36,0,0,0,0,0,0,37
290460,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290640,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290680,201604,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
290682,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201604,0,0,0,0,0,3,0,12,0,0,0,0,0,0,15
290780,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290840,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290900,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290920,201604,0,0,0,0,0,0,0,77,0,0,0,0,0,0,77
290990,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291070,201604,0,0,0,0,0,0,0,347,0,0,0,0,0,0,347
291700,201604,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
291810,201604,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
291840,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292150,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292265,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292290,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292305,201604,0,0,0,0,0,0,0,141,0,0,0,0,0,0,141
292380,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292420,201604,0,0,0,0,0,0,0,166,0,0,0,0,0,0,166
292580,201604,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
292590,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201604,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
292650,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292660,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292760,201604,0,0,0,0,0,0,0,74,0,0,0,0,0,0,74
292800,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292895,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293020,201604,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
293076,201604,0,2,0,0,0,0,0,164,0,7,0,0,0,0,173
293190,201604,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
