codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
312620,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312650,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312707,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312733,201409,0,2,0,0,0,0,0,20,4,0,0,0,0,0,26
312735,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312860,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312965,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313065,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313110,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313130,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313170,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313250,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313270,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313280,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313505,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313510,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
313535,201409,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
313545,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313560,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313695,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
313810,201409,0,3,0,0,0,0,0,10,0,0,0,0,0,0,13
313835,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313865,201409,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
313868,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313925,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313960,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314060,201409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
314085,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314100,201409,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
314200,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314250,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314290,201409,0,1,0,0,0,0,0,30,0,0,0,0,0,0,31
314345,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314437,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314467,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314505,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
314535,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
314625,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314655,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
314860,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314915,201409,0,3,0,0,1,1,0,14,0,0,0,0,0,0,19
315000,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315057,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315220,201409,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
315330,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315445,201409,0,0,0,0,0,1,0,8,2,0,1,0,0,0,12
315450,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
315560,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
315600,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315680,201409,0,5,0,0,0,0,0,1,0,0,0,0,0,0,6
315700,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315725,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315737,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315895,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316045,201409,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
316095,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316110,201409,0,2,0,0,0,0,0,10,0,0,0,0,0,0,12
316160,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316280,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316550,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
316590,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316650,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316695,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316800,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316860,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317030,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317040,201409,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6
317052,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
317080,201409,0,0,0,0,0,3,0,35,0,0,0,0,0,0,38
317090,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
317103,201409,0,1,0,0,0,0,0,27,7,1,0,0,0,0,36
317160,201409,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
317180,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
350600,201409,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
351100,201409,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10
352044,201409,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
353020,201409,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
353210,201409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
353640,201409,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4
353940,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
410045,201409,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
410080,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410130,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410165,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
410250,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410290,201409,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
410302,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410304,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410440,201409,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
410490,201409,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
410680,201409,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
410700,201409,0,7,0,0,0,0,0,15,0,0,0,0,0,0,22
410712,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
410720,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410754,201409,1,0,0,0,0,0,0,22,0,1,0,0,0,0,24
410775,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410850,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
410970,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411020,201409,0,0,0,0,0,0,0,21,0,1,0,0,0,0,22
411080,201409,0,0,0,0,0,0,0,14,1,0,0,0,0,0,15
411170,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411220,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411290,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411370,201409,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
411450,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
411573,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411680,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
411705,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
411727,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
411960,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
411970,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412015,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
412090,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
412170,201409,0,0,0,0,0,0,0,58,1,0,0,0,0,0,59
412217,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
412250,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
412385,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
412395,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412400,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
412540,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
412630,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
412750,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412780,201409,4,0,0,0,0,0,0,4,0,0,0,0,0,0,8
412820,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412850,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430010,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430030,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430040,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
430045,201409,0,0,0,0,0,0,0,11,0,0,3,0,0,0,14
430055,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430064,201409,0,0,0,0,2,0,0,27,0,0,0,0,0,0,29
430107,201409,0,4,0,0,0,0,0,8,0,0,0,0,0,0,12
430130,201409,0,0,0,0,0,17,0,23,0,0,0,0,0,0,40
430155,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430170,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
430180,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,1,17
430187,201409,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4
430190,201409,1,0,0,0,0,0,0,14,0,0,0,0,0,1,16
430222,201409,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
430237,201409,0,0,0,0,0,0,0,36,0,0,0,0,0,1,37
430240,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
430250,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430260,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430280,201409,0,1,0,0,0,0,0,45,0,0,0,0,0,0,46
430290,201409,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
430320,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430340,201409,0,0,0,0,0,1,0,35,0,0,0,0,0,0,36
430370,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
430400,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
430410,201409,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
430430,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430440,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
430465,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
430466,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430468,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
430471,201409,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
430485,201409,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
430495,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
430511,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
430515,201409,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
430537,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430550,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
430610,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430620,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
430632,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
430637,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
430642,201409,0,0,0,0,0,0,0,25,0,0,0,0,0,1,26
430670,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
430693,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
430740,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430750,201409,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
430781,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
430783,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430800,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430825,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
430830,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430840,201409,0,1,0,0,0,0,0,14,0,0,0,0,0,0,15
430865,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
430880,201409,0,1,0,0,0,1,0,14,0,0,0,0,0,0,16
430900,201409,0,2,0,0,0,0,0,8,0,0,0,0,0,0,10
430910,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430950,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,1,10
430957,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
430960,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430990,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430995,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
431020,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
431040,201409,0,0,0,0,0,0,0,13,0,0,1,0,0,0,14
431050,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431055,201409,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
431057,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
431065,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
431100,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431110,201409,0,0,0,0,0,0,0,9,2,0,0,0,0,0,11
431113,201409,0,0,0,0,0,0,0,9,2,0,0,0,0,0,11
431120,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
431123,201409,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
431125,201409,0,0,0,0,0,0,0,46,0,0,0,0,0,1,47
431130,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431150,201409,0,1,0,0,0,0,0,15,0,0,0,0,0,0,16
431170,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431173,201409,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
431175,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431177,201409,0,2,0,0,0,0,0,19,0,0,0,0,0,0,21
431198,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
431205,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431210,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431217,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
431220,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
431230,201409,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
431237,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
431240,201409,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
431242,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431245,201409,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
431250,201409,0,1,0,0,0,0,0,17,0,0,0,0,0,0,18
431261,201409,0,5,0,0,0,0,0,4,0,0,0,0,0,0,9
431333,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
431342,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431344,201409,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
431349,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
431360,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
431365,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
431395,201409,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
431406,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431415,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
431417,201409,0,3,0,0,0,0,0,15,0,0,0,0,0,0,18
431420,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
431440,201409,0,6,0,0,0,2,0,15,0,0,0,0,0,1,24
431445,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
431447,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
431455,201409,0,0,0,0,0,3,0,15,0,0,0,0,0,0,18
431470,201409,0,0,0,0,0,0,0,29,0,0,1,0,0,1,31
431500,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
431505,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
431507,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431510,201409,0,0,0,0,0,1,0,18,0,0,0,0,0,0,19
431513,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
431520,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
431530,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431532,201409,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
431540,201409,1,0,0,0,0,0,0,115,0,0,0,0,0,0,116
431560,201409,0,0,0,0,0,21,0,14,0,0,0,0,0,0,35
431580,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431595,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
431600,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431630,201409,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
431647,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431675,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431680,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
431710,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431720,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
431730,201409,0,0,0,0,0,1,0,12,0,0,0,0,0,0,13
431740,201409,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
431750,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
431760,201409,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
431770,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431780,201409,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
431790,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
431795,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
431800,201409,0,0,0,0,0,0,0,34,1,0,0,0,0,0,35
431810,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431820,201409,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
431830,201409,0,4,0,0,0,0,0,15,0,0,0,0,0,0,19
431842,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
431845,201409,0,0,0,0,0,0,0,36,0,0,0,0,0,0,36
431850,201409,0,0,0,0,0,30,0,25,0,0,0,0,0,0,55
431860,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
431880,201409,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
431890,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
431915,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
431920,201409,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
431930,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
431937,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
431940,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
431950,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
431960,201409,0,2,0,0,0,0,0,10,0,0,0,0,0,0,12
431970,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
431980,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
432032,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
432035,201409,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
432050,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
432057,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
432067,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432070,201409,0,0,0,0,0,0,0,11,0,0,1,0,0,0,12
432080,201409,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
432085,201409,0,0,0,0,0,0,0,9,0,0,0,0,1,0,10
432120,201409,0,12,0,0,0,0,0,10,0,0,0,0,0,2,24
432130,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
432132,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
432135,201409,0,5,0,0,0,1,0,12,0,0,0,0,0,0,18
432140,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432143,201409,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
432149,201409,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
432180,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
432190,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432200,201409,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
432215,201409,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
432218,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
432220,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
432230,201409,0,0,0,0,0,0,0,7,0,0,1,0,0,0,8
432232,201409,0,3,0,0,0,0,0,7,0,0,0,0,0,0,10
432234,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
432237,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
432240,201409,0,0,0,0,0,0,0,32,0,0,0,0,0,4,36
432252,201409,0,1,0,0,0,0,0,12,0,0,0,0,0,0,13
432253,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432260,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432270,201409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
432345,201409,0,0,0,0,0,0,0,14,0,0,1,0,0,0,15
432350,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
432370,201409,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
110001,201408,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54
110002,201408,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110004,201408,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
110008,201408,1,0,0,0,0,0,0,7,0,0,0,0,0,0,8
110009,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110011,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110014,201408,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
110015,201408,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
110020,201408,0,0,0,0,0,1,2,19,0,0,0,0,0,0,22
110025,201408,0,0,0,0,0,0,0,67,0,1,0,0,0,0,68
110028,201408,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
110032,201408,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
110037,201408,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
110070,201408,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
110094,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110100,201408,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
110120,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110140,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110143,201408,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
110149,201408,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
110150,201408,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
110155,201408,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
110160,201408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
110170,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110180,201408,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
120001,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120010,201408,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
120038,201408,0,0,0,0,0,1,0,3,1,0,0,0,0,0,5
120040,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120060,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150548,201408,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63
170105,201408,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
170220,201408,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
170650,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171050,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171280,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171488,201408,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
171570,201408,0,0,0,0,0,0,0,6,2,0,0,0,0,0,8
171620,201408,0,0,0,0,0,1,0,42,0,0,0,0,0,0,43
171660,201408,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
171780,201408,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
171830,201408,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171850,201408,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
172010,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
172025,201408,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
172080,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172090,201408,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
172120,201408,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
210020,201408,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210100,201408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210190,201408,0,4,0,0,0,0,0,3,0,0,0,0,0,0,7
210210,201408,0,1,0,0,0,0,0,17,0,0,0,0,0,0,18
210220,201408,0,4,0,0,9,0,0,13,0,0,0,0,0,0,26
210250,201408,0,4,0,0,1,5,0,12,0,0,0,0,0,0,22
210300,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210320,201408,0,0,0,0,0,0,1,32,0,0,0,0,0,0,33
210640,201408,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
210650,201408,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3
210667,201408,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
210710,201408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210860,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210970,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211010,201408,0,2,0,0,0,0,0,48,0,0,0,0,0,0,50
211040,201408,0,1,0,0,0,4,0,49,0,0,0,0,0,0,54
211060,201408,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
211174,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211240,201408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
