codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
315760,202006,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315765,202006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
316110,202006,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
316270,202006,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316420,202006,0,2,0,0,0,0,0,7,0,0,0,0,0,0,9
316555,202006,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316800,202006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316900,202006,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317090,202006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317160,202006,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320080,202006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320330,202006,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421507,202006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431060,202006,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
431125,202006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150030,202005,0,0,0,0,0,2,12,3,0,0,0,0,0,0,17
150090,202005,0,0,0,0,0,3,1,13,0,0,0,0,0,0,17
150110,202005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150130,202005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
150170,202005,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
150220,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150293,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150620,202005,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5
150630,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150790,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150830,202005,0,0,0,0,0,1,0,5,0,0,0,0,0,0,6
170035,202005,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
170100,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170386,202005,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
170740,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170830,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170930,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170950,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171320,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171330,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171610,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171660,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171800,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171840,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172000,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
172100,202005,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
172110,202005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
172125,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210010,202005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210120,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210160,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210360,202005,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
210570,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210675,202005,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
211000,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211172,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211223,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211230,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220327,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220430,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220910,202005,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
230190,202005,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230280,202005,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
230420,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230550,202005,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230610,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230810,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230840,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231290,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240910,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241100,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250470,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250500,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260120,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260690,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261030,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261100,202005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
261330,202005,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
261610,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270010,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270240,202005,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270340,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270440,202005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270540,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270800,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270895,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280310,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280640,202005,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290160,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,202005,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
290600,202005,0,2,0,0,0,0,0,4,0,0,0,0,0,0,6
290980,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291085,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292140,202005,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292980,202005,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
293010,202005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
293245,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430830,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431177,202005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431645,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431890,202005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150170,202004,0,0,0,0,0,1,0,7,0,0,0,0,0,0,8
150270,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150405,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150650,202004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
150796,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150830,202004,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
170460,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172000,202004,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210095,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210173,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210215,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210330,202004,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210408,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210515,202004,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210570,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211040,202004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
211223,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220320,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220327,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220380,202004,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
220430,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220735,202004,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220755,202004,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
220810,202004,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
221040,202004,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230423,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231395,202004,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240270,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240290,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240530,202004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
240725,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241050,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241355,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250470,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260060,202004,0,1,0,0,0,0,0,11,0,0,0,0,0,0,12
260120,202004,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
260690,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261040,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261120,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261230,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261247,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270010,202004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270260,202004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
270500,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280560,202004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290135,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290270,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290405,202004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290600,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291085,202004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
311547,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,202004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
316110,202004,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320080,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320150,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320350,202004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
320435,202004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421360,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421600,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430120,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430830,202004,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
432260,202004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150110,202003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150130,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150150,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150170,202003,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
150190,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150195,202003,0,23,0,0,0,0,0,2,1,0,0,0,0,0,26
150220,202003,0,0,0,0,0,0,0,36,0,0,0,0,0,0,36
150370,202003,0,0,0,0,0,3,0,16,0,0,0,0,0,0,19
150405,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150620,202003,0,0,0,0,0,3,0,13,0,0,0,0,0,0,16
150650,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150720,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
150790,202003,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
150830,202003,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
170740,202003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171215,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210100,202003,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3
210270,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210330,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210535,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210540,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211040,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211125,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211300,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220120,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,202003,0,6,0,0,0,0,0,6,0,0,0,0,0,0,12
220198,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220230,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220327,202003,0,3,0,0,0,0,0,9,0,0,0,0,0,0,12
220380,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220430,202003,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
220720,202003,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
220735,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220755,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220910,202003,0,12,0,0,0,0,0,15,0,0,0,0,0,0,27
221020,202003,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
221070,202003,0,6,0,0,0,0,0,2,0,0,0,0,0,0,8
221150,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230423,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230580,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230980,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230990,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231395,202003,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
240040,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240150,202003,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240160,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240170,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240210,202003,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
240270,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240280,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240290,202003,0,3,0,0,0,0,0,10,0,0,0,0,0,0,13
240330,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240500,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240530,202003,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
240620,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240660,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240680,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240690,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240700,202003,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
240725,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240780,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240790,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240860,202003,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240870,202003,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
240910,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240940,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241000,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241120,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241310,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
241370,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
241400,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250135,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250470,202003,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
250500,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251065,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251480,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260060,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260120,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260190,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
260350,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260640,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260690,202003,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
260830,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261030,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261230,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261330,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261580,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270010,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,202003,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
270330,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270340,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270500,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270580,202003,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270800,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270840,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270895,202003,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
280440,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290320,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290405,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290490,202003,0,8,0,0,0,1,0,1,0,0,0,0,0,0,10
290570,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290600,202003,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
291300,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292100,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292150,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292170,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292730,202003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
292950,202003,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
292990,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
293010,202003,0,4,0,0,0,0,0,2,0,0,0,0,0,0,6
293070,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293315,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293320,202003,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
310270,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310730,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310850,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310860,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311300,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311545,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311547,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311880,202003,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
312015,202003,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312380,202003,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
312430,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312550,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312707,202003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312733,202003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
312735,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312780,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313505,202003,0,4,0,0,0,0,0,41,0,0,0,0,0,0,45
313580,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313600,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313700,202003,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314505,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314535,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314537,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314620,202003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
314625,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314870,202003,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315600,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,202003,0,0,0,0,0,2,0,4,2,0,0,0,0,0,8
316045,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316110,202003,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
316420,202003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
316590,202003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317160,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320100,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320405,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320425,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320465,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420930,202003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421620,202003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430693,202003,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
430900,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431349,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431642,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431645,202003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431920,202003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150130,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150150,202002,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
150195,202002,0,10,0,0,0,0,1,4,0,0,0,0,0,0,15
150405,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150650,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150720,202002,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
150790,202002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150820,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171488,202002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
211040,202002,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
211125,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220327,202002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221070,202002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
230465,202002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,202002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
231395,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260350,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260830,202002,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270010,202002,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270240,202002,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
270330,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270340,202002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270350,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270540,202002,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
270550,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270580,202002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270895,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280310,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,202002,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
290580,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292100,202002,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292730,202002,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13
292850,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292870,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292950,202002,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293320,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313580,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316350,202002,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316555,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316710,202002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
430045,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430120,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430330,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430607,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431349,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431406,202002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431570,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431642,202002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,202001,0,23,0,0,0,0,10,5,0,0,0,0,0,0,38
150110,202001,0,0,0,0,0,0,5,9,0,0,0,0,0,0,14
150130,202001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
150190,202001,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
150270,202001,0,0,0,0,0,1,0,13,0,0,0,0,0,0,14
150293,202001,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
150405,202001,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
