codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
240700,201306,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240730,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241020,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241070,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241475,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250057,201306,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
250090,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250120,201306,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250270,201306,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
250400,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250600,201306,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250830,201306,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
250920,201306,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
250933,201306,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
250950,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201306,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251250,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251270,201306,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
251580,201306,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251590,201306,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
251600,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251650,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260110,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201306,0,51,0,0,0,0,0,20,0,0,0,0,0,0,71
260530,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260990,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261245,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261255,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261350,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201306,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270235,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270260,201306,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
270310,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270410,201306,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270630,201306,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270880,201306,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290270,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290323,201306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290390,201306,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290620,201306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290760,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291240,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
293075,201306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
310010,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310660,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311545,201306,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311547,201306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
312670,201306,0,4,0,0,0,0,0,24,0,0,0,0,0,0,28
312707,201306,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
313230,201306,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313270,201306,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313505,201306,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313920,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313930,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
314537,201306,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314655,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315560,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
315650,201306,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
315700,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316800,201306,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316860,201306,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
210020,201305,0,21,0,0,0,0,0,2,0,0,0,0,0,0,23
241475,201305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250057,201305,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
250090,201305,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
250120,201305,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
250270,201305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250400,201305,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
250415,201305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250600,201305,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250830,201305,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
250920,201305,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
250933,201305,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
250950,201305,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
251240,201305,0,1,0,0,0,0,0,10,0,0,0,0,0,0,11
251250,201305,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251270,201305,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
251600,201305,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
261160,201305,0,9,0,0,0,0,0,4,0,0,0,0,0,0,13
290390,201305,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
290600,201305,0,26,0,0,0,0,0,3,0,0,0,0,0,0,29
291240,201305,0,1,0,0,0,0,0,17,0,0,0,0,0,0,18
291535,201305,0,10,0,0,0,0,3,20,0,0,0,0,0,0,33
292560,201305,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
311547,201305,0,6,0,0,0,0,0,7,0,0,0,0,0,0,13
312670,201305,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
313505,201305,0,7,0,0,0,0,0,6,0,0,0,0,0,0,13
314290,201305,0,7,0,0,0,0,0,13,0,0,0,0,0,0,20
314655,201305,0,22,0,0,0,0,0,7,0,0,0,0,0,0,29
315220,201305,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211130,201304,0,56,0,1,0,2,0,51,0,0,0,0,0,0,110
240940,201304,0,15,0,0,0,10,0,833,0,0,0,0,0,0,858
250320,201304,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
250750,201304,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260110,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
261160,201304,0,41,0,0,0,0,0,6,0,0,0,0,0,0,47
270430,201304,0,1,0,0,0,0,0,43,0,0,0,0,0,0,44
290710,201304,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292740,201304,0,40,0,0,0,3,0,182,8,0,0,0,0,0,233
310620,201304,0,36,0,0,0,0,0,201,0,0,0,0,0,0,237
314330,201304,0,38,0,0,0,0,0,22,0,1,0,0,0,0,61
210020,201303,0,10,0,0,0,0,0,1,0,0,0,0,0,0,11
210210,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210220,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
210320,201303,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210640,201303,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
211040,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211260,201303,0,0,0,0,0,1,0,16,0,0,0,0,0,0,17
250850,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251580,201303,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251630,201303,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251650,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260200,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201303,0,16,0,0,0,0,0,4,0,0,0,0,0,0,20
260630,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261430,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201303,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
270255,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270260,201303,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
270290,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270310,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270410,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270590,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270630,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270880,201303,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290390,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290590,201303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290600,201303,0,307,0,0,0,0,0,66,0,0,0,0,0,0,373
290610,201303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
291240,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292140,201303,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
292160,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293010,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293015,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313510,201303,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5
314085,201303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315220,201303,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
317103,201303,0,1,0,0,0,0,0,5,4,0,0,0,0,0,10
210020,201302,0,32,0,0,0,0,0,6,0,0,0,0,0,0,38
210090,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250040,201302,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
250057,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250090,201302,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
250110,201302,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250150,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250270,201302,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250400,201302,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
250415,201302,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250600,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250830,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250920,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250933,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251160,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251250,201302,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
251510,201302,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
251580,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251590,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251600,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260210,201302,0,31,0,0,0,0,0,2,0,0,0,0,0,0,33
270030,201302,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270255,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270290,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270310,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270410,201302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270880,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290600,201302,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
291240,201302,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
293015,201302,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210020,201301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210080,201301,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210210,201301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210220,201301,0,1,0,0,3,0,0,6,0,0,0,0,0,0,10
210320,201301,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
210640,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211250,201301,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220327,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230130,201301,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
230160,201301,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
230200,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230250,201301,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69
230270,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230320,201301,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
230410,201301,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230430,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,201301,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
230590,201301,0,0,0,0,0,0,0,78,0,0,0,0,0,0,78
230710,201301,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
230810,201301,0,0,0,0,0,0,0,146,0,0,0,0,0,0,146
230840,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230860,201301,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
230930,201301,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231030,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231110,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231126,201301,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
231210,201301,0,0,0,0,0,0,0,66,0,0,0,0,0,0,66
231320,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231325,201301,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
250073,201301,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
250120,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250135,201301,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
250390,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250400,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250415,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250470,201301,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
250485,201301,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
250850,201301,0,8,0,0,0,0,0,20,0,0,0,0,0,0,28
250920,201301,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251060,201301,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251065,201301,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
251220,201301,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
251250,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251270,201301,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
251410,201301,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
251480,201301,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
251520,201301,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251550,201301,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251630,201301,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
251650,201301,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63
251740,201301,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
260020,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260110,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260300,201301,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260530,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260630,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260660,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260875,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260990,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261110,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261245,201301,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261260,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261560,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,201301,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
290115,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290270,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290600,201301,0,142,0,0,0,0,0,50,0,0,0,0,0,0,192
291130,201301,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
291240,201301,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
291320,201301,0,0,0,0,0,13,1,6,0,0,0,0,0,0,20
291535,201301,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
292140,201301,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
292225,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
292370,201301,0,0,0,0,0,5,0,12,1,0,0,0,0,0,18
292640,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292740,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293015,201301,0,0,0,0,0,5,0,15,0,0,0,0,0,0,20
293240,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312430,201301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313510,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314085,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314100,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201301,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
