codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
316860,201710,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316900,201710,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316970,201710,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
317065,201710,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
317080,201710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201710,0,7,0,0,0,0,0,17,0,0,0,0,0,0,24
317103,201710,0,1,0,0,0,0,0,15,2,0,0,0,0,0,18
317107,201710,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
317140,201710,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317160,201710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
420100,201710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420325,201710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420930,201710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421507,201710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430605,201710,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
150010,201709,0,7,0,0,0,0,5,2,0,0,0,0,0,0,14
150095,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210230,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210250,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210420,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210780,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230185,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230210,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230540,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230550,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230610,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230660,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230760,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231190,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231290,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231410,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250170,201709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250250,201709,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250310,201709,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
250485,201709,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
251065,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
251278,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251480,201709,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270580,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270710,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270760,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,201709,0,1,0,0,0,0,0,7,0,0,0,0,0,0,8
290210,201709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290265,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,201709,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
290780,201709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290840,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291075,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291185,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291320,201709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292225,201709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
292380,201709,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
293070,201709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310030,201709,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
310040,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310100,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310230,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310250,201709,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310340,201709,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
310540,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310570,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310650,201709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310860,201709,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
310930,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311115,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
311750,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312087,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312620,201709,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3
312660,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312707,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
312780,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312960,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313005,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313065,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313250,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313510,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313835,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313860,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313868,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313890,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314200,201709,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314465,201709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314585,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314620,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314625,201709,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
314700,201709,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4
315057,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315080,201709,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
315210,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315213,201709,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
315220,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315400,201709,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
315650,201709,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315700,201709,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
315737,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315760,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316110,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316225,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316265,201709,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316270,201709,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
316420,201709,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316800,201709,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317052,201709,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
317065,201709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317090,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317103,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317160,201709,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
317180,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320150,201709,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
320160,201709,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
320360,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320410,201709,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320430,201709,0,2,0,0,0,0,0,5,0,0,0,0,0,0,7
421507,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421680,201709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,201708,0,187,0,0,7,1,40,70,0,0,0,0,0,1,306
150013,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150095,201708,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
150130,201708,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4
150470,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210010,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210215,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
210250,201708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210300,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210635,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210780,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210825,201708,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
211000,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211023,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211090,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
230210,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230260,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230360,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230370,201708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
230393,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230425,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230535,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230890,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231040,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231260,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231310,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231375,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250320,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250860,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270240,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270255,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270310,201708,0,5,0,0,0,0,0,53,0,0,0,0,0,0,58
270580,201708,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
270630,201708,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
270642,201708,3,0,0,0,0,0,0,2,0,0,0,0,0,0,5
270710,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270920,201708,0,4,0,0,0,0,0,27,0,0,0,0,0,0,31
290210,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290265,201708,1,0,0,0,0,0,0,7,0,0,0,0,0,0,8
290490,201708,0,92,0,0,1,8,0,80,0,0,0,0,0,0,181
290780,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290840,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291075,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292060,201708,0,65,0,0,0,9,0,13,0,0,0,0,0,0,87
292150,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292225,201708,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
292380,201708,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
292740,201708,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
292860,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292900,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293070,201708,0,9,0,0,0,0,0,2,0,0,0,0,0,0,11
293075,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310060,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310110,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310170,201708,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
310220,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310240,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310270,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310285,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310340,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310440,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310460,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310560,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310570,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310590,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310650,201708,0,2,0,0,0,0,0,6,0,0,0,0,0,0,8
310660,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310700,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310820,201708,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
310850,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310880,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310930,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311170,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311205,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
311320,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311380,201708,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
311547,201708,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
311610,201708,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
311615,201708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
311650,201708,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311700,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311750,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311783,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311880,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312087,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312150,201708,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
312160,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312330,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312400,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312560,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
312620,201708,0,0,0,0,0,0,0,15,0,2,0,0,0,0,17
312640,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312650,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312695,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312733,201708,0,1,0,0,0,0,0,14,0,0,0,0,0,0,15
312735,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312780,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312825,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312860,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312930,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312960,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313055,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313130,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313180,201708,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313210,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313230,201708,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313250,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313270,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313400,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313470,201708,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313505,201708,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313520,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313540,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313545,201708,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
313570,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313580,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313652,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313655,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313657,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313665,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313700,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313730,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313835,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313865,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313890,201708,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313930,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314055,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314085,201708,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
314100,201708,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
314150,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314160,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314220,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314270,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314290,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314315,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314330,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314345,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314370,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314467,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314490,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314505,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314655,201708,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
314675,201708,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
314700,201708,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
314750,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314830,201708,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
314850,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314870,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315080,201708,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
315220,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315320,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315330,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315400,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315445,201708,0,0,0,0,0,0,0,3,0,0,4,0,0,0,7
315450,201708,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315580,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315710,201708,0,0,0,0,0,1,0,3,1,5,0,0,0,0,10
315725,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315760,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315790,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315810,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315930,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316020,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316045,201708,0,2,0,0,0,0,0,8,0,0,0,0,0,0,10
316060,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316105,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316240,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316245,201708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
316250,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316270,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316330,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316447,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316450,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,201708,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316620,201708,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
316695,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316710,201708,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
316840,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316860,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316900,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316990,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317040,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
317047,201708,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
317080,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
317103,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317107,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
317130,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317180,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320020,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320030,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320040,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
320180,201708,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
320190,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320210,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320230,201708,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
320245,201708,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
320255,201708,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
320265,201708,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
320300,201708,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320410,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320420,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320430,201708,0,10,0,0,0,0,0,10,0,0,0,0,0,0,20
320435,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420020,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420070,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420100,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420208,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420280,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420287,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420325,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420360,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420550,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420570,201708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
420680,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420720,201708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
420765,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420840,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420917,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420970,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421010,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421100,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421145,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421220,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421360,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421380,201708,0,5,0,0,0,0,0,1,0,0,0,0,0,0,6
421410,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421507,201708,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
421520,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421680,201708,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421715,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421780,201708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140015,201707,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
140020,201707,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
140047,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140060,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150010,201707,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3
210015,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210090,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210173,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210250,201707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210317,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210465,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210547,201707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210596,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211023,201707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211027,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211102,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211178,201707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
230030,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230260,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230290,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230380,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230550,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231070,201707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
